100,100,100,100,-61,-76,100,-82,-36,100,-57,100,100,-69,100,-64,-82,100,100,-77,100,100,-80,100
100,-67,100,100,-60,-76,100,-81,-36,100,100,100,-50,-68,-72,-65,100,100,-74,-76,100,100,100,100
100,100,100,100,100,100,100,100,-36,100,100,100,100,100,100,100,100,100,-72,100,100,100,-85,100
-68,-69,100,100,-59,-73,-86,100,100,-73,100,-77,-53,100,-75,-65,100,100,-74,100,100,-69,100,-80
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-58,100,100,100,-80,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-63,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-65,-74,-55,100,100,100,100,100,-54,-68,100,-69,-71,-66,100,-71,100,100,-78,100,100,100
100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58,-84,-63,100,-59,100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,-77,100,100,100
-58,-77,-62,100,-58,100,-38,100,-54,-64,100,-67,100,-68,100,100,100,100,100,-84,100,-84,100,100
100,100,100,-71,100,100,-36,-72,-57,-60,-55,100,100,-69,-68,-67,100,-73,-72,100,-77,100,100,-86
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,100
100,100,-71,-83,100,100,-68,-79,-53,-77,100,-79,100,-75,100,-80,100,-64,100,-79,-78,-76,100,-83
-61,-63,-70,-83,100,100,100,100,-52,100,-61,100,100,100,100,100,100,-63,100,100,-75,100,100,100
100,100,100,-88,100,-74,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59,100,-70,100,-59,100,-65,100,-54,100,100,-82,-61,100,-84,100,100,100,100,100,100,100,-84,-83
100,100,100,100,-57,-67,-62,100,100,-76,-62,-77,-61,-73,100,-76,100,-66,100,100,100,-73,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-63,100,100,-55,-62,-42,-62,-64,-74,100,100,-75,-79,-76,-78,100,-81,100,100,-78,-81,100,100,100
100,100,-50,100,-60,100,100,-62,100,100,-75,-74,100,-74,100,100,100,100,100,100,-79,100,100,100
-64,100,-51,100,100,-38,-56,-59,100,-67,-71,100,100,-76,-80,-79,100,100,100,-79,100,100,100,100
100,100,-51,-55,100,-39,100,-63,100,-63,100,100,100,-75,-77,-82,100,100,100,-79,100,100,100,100
-63,-61,-44,100,-62,-40,-56,-65,100,100,-75,100,-74,100,-78,100,100,100,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-54,100,100,-43,100,100,100,100,100,100,-86,100,100,-75,100,100,-80,100,100,100,-80,100,100
100,-54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-52,-58,-76,-43,-67,-55,-69,-67,100,-61,100,-74,-73,-79,-81,-86,-84,-77,100,100,-76,100,100
-61,100,100,-76,-42,100,100,-66,100,-61,-60,-84,100,-84,-77,-75,100,100,-77,100,100,100,100,100
-62,-54,-57,-81,-43,-62,-56,-63,-77,-66,-59,-76,100,-72,-83,-76,-83,-80,-80,-79,-75,-80,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-52,-56,-72,-83,100,-68,-64,-71,-54,-70,-70,100,100,-76,100,100,100,-79,100,100,-82,-77,100,100
100,-55,-78,-76,-53,-74,-68,100,100,-73,-65,100,100,100,100,-79,-85,100,-81,-81,100,100,100,100
-54,100,100,100,-59,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,-82,-83,-79,100,100
-50,100,100,100,100,100,100,100,-52,-72,100,100,-66,-77,100,100,100,-76,100,100,100,100,100,100
100,100,-67,100,-53,-77,100,100,100,100,100,100,-78,100,100,100,100,-70,100,100,100,100,100,100
100,100,100,100,-50,-54,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,-79,100
-65,100,-62,-67,-49,100,100,-58,-78,-62,-59,100,-71,100,100,-78,100,-78,-67,-72,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100
100,100,-61,100,-52,100,100,-58,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100
-64,-52,-62,-67,100,100,100,-58,100,-63,100,-78,100,-70,-67,100,100,-77,100,100,100,100,100,100
100,100,-68,100,100,-54,-50,100,100,100,-63,100,100,-77,-68,-60,100,100,-70,-77,100,100,-76,-78
100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100
-69,-57,100,-66,100,100,-59,100,-65,-66,-57,100,100,100,100,-65,-76,100,-77,100,100,100,100,-86
-63,-60,-57,-66,-54,-55,-64,-68,-63,-68,100,-72,-67,-65,-67,100,-77,-80,-77,100,-72,100,100,-82
-64,-58,100,100,100,100,100,-68,100,100,-57,100,100,-65,100,100,-78,100,100,100,100,100,100,-82
-63,-57,100,-64,-57,-56,100,-68,100,-69,-58,-72,-67,-65,-66,-64,-78,100,-76,100,100,100,-81,-82
-60,-61,-56,-66,-58,-57,-59,-62,-64,-66,-68,-72,-68,100,100,-59,100,100,-68,-77,-72,-77,100,-83
100,100,100,100,100,100,100,-60,-65,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,100
-61,-64,100,-69,100,-57,100,100,100,-50,100,-63,100,100,100,100,-73,100,100,100,100,100,100,-78
-64,-62,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100
100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80
100,100,100,100,100,100,100,100,100,100,100,-63,100,-62,100,100,100,100,100,100,100,100,-76,100
100,-71,-68,-68,100,-56,-38,-60,-56,100,-54,-64,-70,100,-71,-65,-74,100,-78,-73,-68,100,-72,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,100,100,100,100,100,-70,100,100,100
-69,-62,-65,-69,-42,-68,-45,-80,-55,100,-64,100,100,100,-63,-60,100,-76,-80,100,-70,100,-84,100
-75,-61,100,100,100,-62,100,100,100,-54,-63,100,100,-62,-62,-61,-68,100,-83,-74,-71,-76,100,100
-70,-64,-62,-68,-43,-67,-47,-83,-57,-53,-63,-74,100,-62,-63,-61,-68,-74,100,-73,-71,-76,-82,100
-69,100,-61,100,-42,-66,-49,100,-56,100,100,-77,100,100,-64,-62,100,-72,100,100,100,100,100,100
-67,-71,-59,-66,-48,-51,-46,-57,-60,-53,-51,-66,100,-54,-68,-53,-66,-69,100,100,100,100,-70,-79
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,100,100,100,100,100
-67,100,100,100,100,100,-63,-66,-62,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100
100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-69,-85,100,100,100,100,100,100,100,100,100,100,100,-69,100,100,-69,100,100,100,-66,-72,100,100
100,-73,-67,-75,-51,-59,-64,-70,100,-48,-47,-59,-67,-74,100,-64,-69,-74,-60,100,-65,-72,-72,-79
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-72,100,-60,100,100,100,100,100,-41,100,100,-59,100,-61,100,100,100,100,-59,-83,100,100
100,100,100,100,100,100,100,100,100,-52,-42,100,100,100,100,100,100,100,100,100,100,100,100,100
-74,-66,100,100,100,100,100,-66,-50,100,100,-72,100,100,100,100,-82,-72,-82,-67,100,100,-72,100
100,100,100,100,100,100,100,100,100,-55,-43,100,100,100,100,100,-81,100,100,100,100,100,100,-77
-65,-68,100,-70,100,-58,-49,-74,-43,-55,-43,-61,-64,-59,-66,-64,-77,100,-70,-63,-57,-69,-72,-77
-82,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-70,100,-84,-76,100,100,-70,-55,-58,-38,-58,-57,-57,-55,-79,-79,100,-66,100,100,-77,-79,-82
100,100,100,-84,100,100,100,100,100,-60,-39,100,100,100,100,100,-77,100,100,100,100,100,100,-82
-75,-81,100,100,-70,-65,100,-75,-53,-60,-40,100,-57,100,-55,-71,-81,-68,-67,-70,100,-76,-80,100
100,100,100,100,100,100,100,100,100,-62,100,100,100,100,100,-72,100,100,100,100,-68,100,100,100
-63,100,100,100,-78,-69,-56,100,-45,-60,100,100,-60,100,-52,-68,100,-65,-62,-66,-80,-72,-76,-77
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,-71,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,-74
100,100,-79,100,100,-77,-69,100,100,100,-43,100,-60,-61,100,-54,100,100,-56,100,100,-66,100,100
100,100,100,100,-77,-81,-68,100,100,100,-42,100,100,-60,100,-54,100,100,-56,-75,-63,-66,100,100
100,100,100,100,100,100,100,-70,-54,100,-45,100,100,100,100,100,100,100,100,-77,-62,-65,100,100
100,-74,100,-74,-78,100,100,-71,-57,-59,-44,100,-62,-59,100,-53,-73,-66,100,100,-59,100,-82,-72
100,100,100,100,100,100,100,100,100,100,100,100,-58,100,100,100,100,100,100,100,100,100,100,100
100,-73,-77,100,-76,-70,-68,100,100,-76,-53,100,100,100,-50,100,-68,-61,100,-64,100,-69,-67,-77
100,-82,-76,100,100,100,100,100,100,100,-52,100,100,100,100,100,-69,-64,100,100,100,-71,100,-81
-81,100,100,100,-75,-69,100,-79,100,100,-53,-63,-59,-52,-52,100,-70,-64,-51,-61,100,100,-73,-82
-84,-80,100,100,100,100,100,-79,-66,100,-54,-63,100,-51,100,100,100,100,-52,100,100,100,-69,-83
-68,100,-75,-86,-68,100,-68,-68,-63,-67,-57,-61,-55,-46,-49,-60,-67,100,100,-61,-61,100,-70,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-78,100,100,100,-84,-70,-77,100,100,-67,-64,100,100,-54,100,100,100,100,100,100,-73,100,-76
-79,100,100,100,100,100,-70,100,-65,-64,-63,-68,-59,-44,-53,-56,100,-62,-58,-62,-70,-70,100,-79
-78,-82,-83,100,100,-81,-71,100,-64,100,-65,100,-56,-45,-53,-56,-68,-63,-60,100,-73,-69,-63,-78
-77,-82,100,-82,100,100,100,-79,-63,100,-66,-66,-56,-44,100,-56,-70,100,-61,100,-71,-68,100,-78
100,100,100,100,100,-78,-69,-70,-73,-62,100,-79,-49,100,-54,-54,100,100,-54,-71,100,100,-66,-76
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,100
100,100,100,100,100,-81,-69,100,-70,-71,-69,100,-60,-56,-70,-42,-60,-51,-54,-53,-49,-62,100,-74
100,-78,-81,100,-77,100,-69,100,100,-69,-68,-71,-59,-56,-72,-42,-59,100,-54,100,-46,-63,100,-75
100,-78,-80,100,-78,100,-69,100,100,100,-68,-71,-59,-57,100,100,-59,-52,-53,100,-47,-62,100,-75
100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-54,100,100,100,100,-75
-81,-83,-78,100,-82,-80,-68,-85,-70,100,100,-70,-61,-58,-75,-40,-59,-52,100,-50,-45,-62,-64,-70
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,-76,100,100,100,100,-83,-83,-70,100,100,-75,100,-70,-69,-51,-64,100,100,100,-51,-65,100,100
100,-83,100,100,100,100,100,100,-71,-69,-74,100,-63,-65,-76,-49,100,-64,-55,100,100,-61,100,100
100,-86,100,100,-80,100,100,100,-74,-69,-71,-73,-62,-67,100,-48,-64,-64,-57,-58,-50,-61,100,-72
-77,-80,100,100,-78,100,100,-83,100,-70,-84,-74,-59,-70,-68,-49,-62,-66,-57,-57,-52,100,-62,-77
-75,-78,100,100,-80,-83,100,100,-75,-83,-80,-76,-58,100,-68,-47,-62,100,100,100,-52,-62,100,-78
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-44,100,100,100
100,100,100,100,100,100,100,-83,100,-75,100,100,100,100,100,-54,100,-56,100,-46,100,-67,100,-72
100,-80,100,100,-85,-84,-76,100,-86,-80,100,-77,100,-70,-72,100,-70,-57,100,-46,-42,-68,-59,-71
100,100,100,100,-86,-84,-77,100,100,-84,-75,-77,-63,100,-72,-54,-70,-57,-55,100,-43,-67,-59,-70
100,100,100,100,100,100,100,-84,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,100,100
100,100,-80,100,100,-84,100,-79,-83,-84,-70,100,-62,-74,100,100,100,-57,100,-43,-43,100,-59,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-42,100,100,100
-85,100,-86,100,-77,-86,-82,100,100,100,-68,100,-69,-78,100,100,100,-51,-43,-74,-40,-60,-59,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,-52,100,-66,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-85,100,100,100,100,100,100,-75,100,100,-86,100,100,100,100,-73,100,100,100,-46,100,100,-61
100,100,100,100,100,100,-75,100,-75,-79,-75,-86,-72,100,100,-62,100,100,-56,100,100,-56,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,-58,100,100
-80,-84,100,100,100,100,100,100,-75,100,100,100,100,100,-75,100,100,100,100,100,-50,100,100,100
100,100,100,100,100,-85,-73,100,100,100,-69,100,-80,100,100,100,100,-55,100,-65,100,-54,-46,-63
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-80,100,100,100,100,-77,-83,-72,100,100,-73,100,-67,-60,100,-76,100,100
-83,100,100,100,100,100,100,100,100,100,100,100,-77,-76,100,100,100,100,-72,-61,-43,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,-71,100,100,100,100,100
100,100,100,100,-86,100,-79,100,100,100,100,100,100,-74,100,-61,-72,100,100,100,-46,-67,-55,100
100,100,100,100,-78,100,-80,100,-74,-82,-71,100,-72,100,-80,-60,100,-60,-62,100,-43,100,-58,-61
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,-54,-71
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,-60,100,100
100,100,100,100,100,100,-83,100,100,100,-68,-72,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-85,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,-59,100,100
100,100,100,100,100,100,100,100,100,-82,100,-72,-73,-76,100,100,-81,100,-62,-65,100,100,-55,-69
100,-76,100,100,100,100,100,100,100,-81,100,100,100,100,-74,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-69,-67,-50,-60,-59,-42,-54,-51,-80,-60,100,-59,100,-70,-62,100,-72,-79,-67,-63,-78,100,-72,-73
100,-68,-50,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100
100,-68,-50,100,-60,100,100,100,-82,100,100,-59,100,-69,100,-76,100,-79,-66,-63,-78,-86,100,100
-72,100,100,100,-60,100,100,-50,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,-74
-79,-65,100,100,-57,-45,-61,-50,100,-62,100,-68,100,100,-77,-79,-70,100,-67,-68,-76,-85,100,-77
100,100,100,100,100,-43,100,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-61,100,100,100,100,-67,100,100,100,-70,100,100,100,-87,-79,-68,100,100,100,100,100,100,-77
100,-61,100,-64,-59,100,-64,-55,-76,100,-69,100,100,-64,100,-78,100,100,100,-62,100,100,100,-75
100,-61,-53,-65,100,100,-66,100,100,-54,100,100,-78,-65,100,100,-69,100,-77,100,100,-81,-76,100
100,100,-57,-59,-58,-46,100,-55,100,100,100,-60,-80,100,100,100,100,100,100,100,100,-82,100,100
-61,-59,-70,-52,-65,-47,-57,-49,-73,-51,100,-62,-86,100,-68,-76,100,100,100,-60,-83,100,-72,100
100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-63,-58,-60,100,-39,100,-49,100,100,100,100,-84,-78,100,-84,-66,100,-66,-59,100,100,100,-77
100,-62,100,100,100,100,-43,100,100,100,-63,100,100,100,100,100,100,100,100,100,100,100,-67,100
100,100,-61,-60,-58,100,100,-51,-68,-56,100,-61,100,100,-60,100,100,100,-70,-58,100,100,-66,-78
100,-60,-61,-61,-59,-36,-42,-51,-69,-55,100,-62,100,100,100,-82,100,100,100,-58,-77,100,100,-80
-74,100,-60,-59,-58,-35,-40,100,-70,-55,-63,-61,100,-65,-58,100,-64,-77,-65,-57,100,100,-69,-75
100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,100,100,100,100,100,100,100,100,100
100,100,-68,100,100,100,100,100,100,100,-72,-60,100,100,100,100,-72,100,-66,-60,-76,100,100,100
-72,-67,100,100,-63,100,100,100,100,100,-72,-60,-78,100,100,100,100,100,-65,-60,-76,-80,100,-76
100,100,-68,100,-63,100,100,100,100,100,-73,-62,100,100,100,-71,100,100,100,-61,100,100,100,100
-67,-65,-68,-65,-62,-45,100,100,100,-45,-73,-61,-74,-64,100,-71,-69,-80,-65,100,-76,-81,-70,100
100,100,100,100,100,100,100,100,100,100,100,100,-74,-62,100,100,100,100,-63,-61,-78,-83,100,100
100,100,100,100,100,100,-60,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100,100,100
100,-81,100,-74,100,-52,-60,-61,-72,-49,-54,100,100,-67,100,-79,-66,-76,100,-56,-79,100,-66,100
100,100,-69,100,-66,100,100,-60,100,-49,-55,-56,100,100,100,-81,100,100,100,100,100,100,-65,100
100,100,-67,100,-66,-52,100,100,100,-49,-54,-56,-82,100,100,100,100,100,-72,-56,100,100,100,-69
100,-83,-67,-71,-68,-53,-58,-59,100,-50,-53,-56,100,-67,100,100,100,100,-74,-56,-79,100,-65,-70
100,100,-68,-72,-65,-52,-59,-61,100,-50,100,100,-80,-68,100,-71,100,100,-66,100,-78,-77,-66,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-76,-77,-64,100,-63,-70,-61,100,-61,-42,-62,-59,-70,-60,-52,-74,-70,-74,-62,-57,-67,100,-66,100
100,-76,-64,-66,-64,-70,100,100,100,-42,-62,-58,-72,100,-54,-74,-69,100,-63,-58,100,100,-67,-80
100,100,-63,-65,100,100,-57,-66,100,-41,100,100,-72,100,-54,100,-70,-74,100,-59,-67,100,100,-82
100,100,100,-70,100,100,-55,100,-62,100,-65,-54,100,-62,-58,100,-68,-74,100,100,-66,100,100,100
-74,-78,-69,-70,-70,100,100,100,-62,-40,100,100,-73,-62,-53,-69,-66,-75,-64,100,-66,100,-65,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-78,-74,-70,-63,-70,-62,-57,-66,-45,-57,-40,-75,-53,-49,-72,-61,100,-61,-80,-72,-79,-64,-72
100,-77,100,-70,-64,-69,100,-58,100,100,-56,100,100,-53,-49,100,100,100,-61,100,100,100,-64,100
100,-77,100,-72,100,100,-64,-58,-67,-46,100,100,100,-54,-49,100,100,100,-60,100,100,100,100,100
100,-78,-72,100,100,-70,100,-58,-67,-44,-56,-41,100,100,-49,-73,100,100,-61,-73,100,-78,-65,100
-85,100,-66,100,100,-71,-57,-63,100,-44,100,-40,100,-56,-49,-74,100,100,100,-72,-72,-78,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-80,-77,100,100,100,100,100,-67,-62,-52,100,100,100,-60,-42,100,100,100,-55,100,-65,-72,100,100
-80,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,100,100,-76,100,-62,100,100,100,100
-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,100,100,100,100
100,-76,-74,100,-74,100,100,100,100,100,-61,-60,-67,100,100,-72,-55,-77,-55,-58,-74,-72,-57,-76
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-75,100,-74,100,-77,100,100,100,100,100,-61,-52,-66,100,100,-61,100,100,100,-52,100,100,100,-70
-76,100,-74,-84,-76,-81,100,100,100,-56,-68,-54,100,100,-38,-63,-49,-65,100,-50,100,-77,-58,-68
100,100,-72,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,-68
100,100,100,100,100,-83,-64,-64,100,-57,-67,100,100,100,-38,100,100,100,-61,100,100,100,100,100
-76,-82,-73,-78,-75,-76,-64,-64,-69,-58,-64,-56,-68,100,-38,-64,-49,-69,-59,-49,-73,-78,-59,-69
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-42,100,100,100,100
100,-86,100,100,100,100,100,100,-70,100,-61,-55,-61,-51,-44,-62,100,100,100,-43,-70,100,-62,100
100,100,-82,-77,-79,100,100,-70,100,100,-62,-57,-60,-53,-44,-66,-58,-80,100,-43,-72,-74,-62,-68
100,100,100,-76,-81,-76,100,-71,-71,-70,100,100,-62,-51,-44,100,-58,100,-70,-43,100,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,-56,-61,100,100,-64,-59,-75,100,-43,-71,-72,100,-67
100,-78,100,100,100,-79,-82,100,-67,-69,100,100,100,-45,-44,100,100,100,-69,-43,-75,100,-60,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-43,100,100,100,100,100,100,100
-83,100,100,100,100,100,100,100,100,100,-63,-61,-71,100,100,100,-43,-72,-59,100,100,-78,-59,-59
100,100,-82,-75,100,100,100,100,100,-61,100,100,-73,-72,100,100,100,100,100,100,100,100,-59,100
100,100,-83,100,-83,100,-70,-70,100,100,100,-61,100,-72,-56,-62,-43,100,100,100,100,-78,-59,100
100,100,100,100,-78,100,100,-70,100,100,100,100,-72,100,100,100,-42,100,100,100,100,100,-58,100
100,100,100,-79,-80,100,-70,100,-74,-63,-66,100,-73,-56,-53,-63,-43,-69,-50,-61,100,100,-72,-59
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-77,100,100,100,100,100,100,100,-72,-68,100,100,-54,-55,-65,100,-64,-38,100,-68,100,100
100,-80,-78,100,-84,-81,100,100,-71,-70,100,-68,100,-66,-55,-57,-63,100,-71,-38,-68,-68,100,-60
100,100,100,100,100,-80,100,-82,100,-79,-79,-68,-87,-64,100,-58,100,100,-61,-37,-68,-66,-64,100
100,100,100,100,-85,-81,100,100,100,100,-76,-68,100,-65,100,-57,-63,-66,100,-38,-67,100,-64,100
100,-80,100,-82,100,-81,100,-80,-70,100,-69,-68,100,-63,-46,100,-61,-71,100,100,-62,-65,-64,-62
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-84,100,100,100,100,-77,-79,-74,-75,-76,100,100,-52,-65,100,100,100,100,-55,-79,100,100
100,-88,100,100,100,-82,100,100,100,-71,100,-74,100,-59,-52,100,-52,100,100,100,100,-75,100,100
100,-87,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,-63,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-57,100
100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100
