100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-78,100,-66,100,100,100,100,100,100,100,100,100,100
-82,100,100,-78,100,100,100,-70,-66,100,100,100,-53,100,100,-60,100,-64,-54,-68,100,100
100,100,100,100,-70,100,-70,100,100,100,100,-64,100,-51,-69,100,-75,100,-53,-67,100,100
-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100
-76,-77,-73,-74,-76,-70,-70,100,100,100,100,100,100,100,-69,-53,-64,100,-61,100,100,-57
100,-78,100,100,-77,-72,-71,100,100,100,100,-79,100,100,-73,-53,100,100,-63,-60,-68,100
100,-77,100,100,100,100,100,-74,100,100,100,100,100,100,100,-52,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,100,100,-61,100,100,-57,100,100,100,-74,100,100,100,100
100,100,-75,100,-72,100,100,100,100,100,-62,100,-52,-58,100,-64,100,-74,100,100,-64,100
-74,100,100,-80,-72,100,-66,100,100,100,-58,100,-52,-57,100,100,100,100,100,-62,100,-59
100,100,-75,100,100,100,-67,100,100,100,-60,-69,-52,-57,-57,-62,-59,-62,100,-62,100,-59
-75,100,100,-79,-74,-81,-66,-60,-62,-60,-58,-69,-52,-57,100,-64,-59,100,-69,-61,-64,-58
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,100,100,100,100
100,100,-81,100,100,100,100,100,100,100,100,100,100,100,-56,100,100,-58,100,100,100,-64
-73,100,100,100,-70,100,100,100,100,-63,100,100,100,100,100,100,100,100,100,100,100,100
100,-74,100,100,-69,100,-69,-64,100,-63,100,-72,100,-57,-56,-53,-82,-56,100,100,-60,100
100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,-63,100,100,100,100,100
-70,-77,100,-72,100,100,-69,100,100,-66,100,100,100,100,100,100,100,100,-67,-67,-64,-80
-69,-76,-75,-72,100,100,100,-78,100,-63,-68,-72,-53,100,100,-60,-65,100,100,-63,-62,-71
-70,-79,-75,-72,-80,-69,100,100,-70,-63,-73,-72,-54,-68,-65,-60,-63,100,-66,-66,100,-74
-70,-77,-76,-72,-82,100,-68,100,-70,-63,-73,100,-53,-68,-64,-60,-62,-60,-67,-67,100,-74
-71,-78,100,-73,-80,100,-68,100,-70,100,-72,-73,-44,100,100,100,-62,-60,-68,-72,-62,-68
-72,-72,-80,100,-68,-66,100,-81,-63,100,100,-76,-44,-67,-53,-61,-68,-53,-70,-57,-80,-68
-72,-73,-79,-86,-69,-66,-77,-82,-63,100,100,100,-44,-66,-53,100,-69,100,-70,-57,-77,100
100,-74,100,100,-68,100,100,-78,100,100,100,100,100,100,100,100,100,100,-72,100,100,100
-73,-74,-76,100,100,100,-79,-80,100,-58,100,100,100,100,-53,-60,100,100,100,-57,100,-68
100,-81,100,-83,100,100,-76,-65,100,100,100,100,-44,-66,100,-64,-70,100,-73,100,-77,100
-73,100,100,100,-70,100,-83,-66,100,-61,100,-78,100,100,100,-67,100,-75,-77,100,100,100
-72,100,-80,-75,-70,-78,-88,-66,100,-61,-74,-78,-48,-64,-51,-68,-72,-69,-78,100,-70,-76
100,-73,100,100,-67,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100,100,100
100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100
100,-72,-73,-74,-68,-80,-78,100,100,-63,-67,-83,-63,-68,100,-76,-74,-60,100,100,-62,-68
-65,-72,-73,-73,-70,-81,100,100,-78,100,-68,-79,-62,100,100,-74,100,-60,-74,100,100,-67
100,100,100,100,-69,100,-77,100,100,100,100,-79,-63,100,100,-74,100,100,-76,100,-67,-66
-64,-72,100,-79,100,-74,-79,-62,-80,-61,100,-78,100,100,100,-82,100,-57,-79,100,-68,100
-61,-80,100,-77,-63,100,-73,-61,-74,-57,-62,-75,-70,-75,-62,100,100,-57,-70,100,100,-76
-60,-79,100,-77,-64,-66,100,-61,100,-58,-62,-74,-71,100,-61,-71,-83,-58,-69,-59,-68,-76
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-70,100,100,100,100,100,100,100,100,100,100,-81,-59,-81,100,100,100,-62,100,100,100,100
100,100,-74,100,-72,100,-74,100,-88,100,100,-81,100,100,100,100,-88,-61,-70,100,100,100
100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,-74,100,-61,100,100,100,100
100,100,100,100,100,-70,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,100
-78,-78,100,-66,100,-80,-70,-66,-65,100,-78,-63,100,-54,-63,-58,-52,-62,-60,100,100,-52
-81,-75,-83,-65,-69,-79,-72,-66,-65,-80,-78,-62,-86,-54,-68,-57,-52,-64,-52,-70,-66,-57
-82,-72,-81,100,-69,100,-72,-67,-66,-77,-75,-61,-78,-53,-68,-56,-56,-66,-52,-75,-67,100
-83,-73,100,-64,100,-80,100,-67,-65,-79,100,-62,-82,100,-69,-57,-55,-65,-50,100,-66,-62
100,-70,100,100,100,100,100,100,-68,100,100,100,-66,100,100,100,100,100,100,100,-67,100
100,100,100,100,100,100,-60,-68,100,100,-72,-58,100,100,-62,100,-57,100,100,-69,100,-61
-74,100,100,-68,100,100,100,-69,100,100,100,100,-62,100,-62,100,100,100,100,100,100,-61
-74,-67,-72,-68,100,-74,-60,-70,-70,-69,100,-58,-60,-61,-63,-62,-62,-61,-44,-67,-55,-61
-74,-68,-72,100,-64,-75,-59,100,-68,-70,100,-58,100,-64,100,-63,-59,-60,-45,-69,-56,-60
100,-68,100,-68,-70,-74,-60,100,100,-70,-77,-59,100,-61,100,-64,-53,100,100,-68,100,100
100,100,100,-72,-76,-72,100,-88,100,100,-83,100,100,-69,100,100,-53,100,-52,-72,100,100
100,100,100,100,-79,100,100,100,100,100,-75,100,-69,100,-62,100,100,100,100,100,100,-54
100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-80,-74,-69,-72,-76,100,100,-68,-68,-74,-64,-60,-61,-71,-62,-58,100,-59,-41,100,-58,-60
-85,-81,100,-71,100,100,-70,-67,-68,100,-63,100,100,-78,100,-54,-70,-60,-40,-62,-56,-59
-85,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,100
100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,-67,100,-39,100,100,100
100,100,100,-72,-83,100,100,100,100,100,100,100,100,100,100,-50,100,100,100,100,-66,100
100,-72,-76,100,100,-64,-65,-69,-66,100,-65,100,-56,100,-66,-55,-68,-64,-43,100,-69,-69
-70,100,-75,100,-79,-64,-65,100,-67,100,-65,-69,-57,-60,-67,-55,-66,-63,-43,-58,-66,-65
100,100,100,-70,100,100,100,100,-65,100,100,-73,100,100,100,100,100,100,100,100,100,100
-70,-72,-78,-70,-78,-62,-68,-68,-66,-65,-64,-72,-56,-58,-72,-56,100,-62,-42,-57,-66,-63
100,-72,-79,-76,100,100,100,100,100,-70,100,-64,100,100,100,100,100,-58,100,100,100,100
100,-72,-80,100,100,100,-81,100,100,-71,100,100,100,100,100,100,100,-61,100,100,100,100
-80,-73,-82,-76,100,100,100,100,100,-70,100,100,-68,-59,100,100,-64,100,-42,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,100,100,100,100,100,100,100
100,100,-84,100,-68,100,-77,-70,100,-63,100,100,100,-61,100,100,-71,-58,100,-60,-55,-66
100,-73,-81,-80,100,100,100,100,100,-66,100,100,100,100,100,100,100,100,100,100,100,100
-76,-72,-84,-77,100,100,-75,-67,100,100,-67,-70,-60,-61,-56,-64,-74,-58,-60,-60,-55,-67
100,-72,-87,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,-61,-58,100,100
100,100,100,100,-71,-81,-68,-66,-77,100,-66,-76,100,100,100,-65,-72,-57,-60,-60,-58,100
100,100,-74,100,100,100,100,-77,100,-66,100,-81,-60,100,-59,100,100,-53,-57,100,100,-77
100,-74,-73,-73,-69,-78,100,-89,-74,-64,-65,100,-61,100,-57,100,100,-54,-56,-59,100,-71
-74,100,-73,-73,100,-76,100,-77,100,100,100,-78,100,100,-57,-66,-74,-52,-56,100,-68,-71
100,-74,100,100,100,100,-68,100,-75,100,100,-80,-64,-76,-57,-65,100,100,-56,-58,-73,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,100,100,100
100,-83,-82,-87,100,-74,100,100,100,-72,-73,-69,100,100,100,-56,100,-61,100,-55,-54,-72
100,100,100,-87,100,-74,-78,100,100,-72,100,100,100,100,-59,100,-68,-61,100,-56,100,100
100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,-70,100,100,100
-82,-77,100,-74,100,-73,-69,-79,-71,100,-64,-68,-61,-67,-55,-60,100,-45,-64,-59,-60,-71
-80,-78,-82,100,100,-88,-70,-74,-71,-58,-64,100,100,-66,-54,-62,100,100,-63,-59,-59,-69
100,100,100,100,-69,100,100,100,100,100,-62,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,-59,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-73,-82,100,100,100,-73,100,100,100,100,100,100,100,100,100,-63,100,-72,100,100,100
-80,100,100,100,100,-76,100,-68,100,100,-78,100,-54,-72,-56,-60,100,-40,100,-56,100,-67
100,100,100,100,100,-73,100,100,100,100,-77,-74,-54,100,-55,-61,-63,-41,-70,-54,-68,100
100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,-63,100,100
-83,-79,100,100,100,100,100,100,-80,-66,100,100,-74,100,100,100,100,-57,-83,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,-72,100
-82,-80,100,-81,-82,-67,-79,-83,-84,-64,100,100,-70,-66,-63,-74,-78,-62,-68,-66,100,-74
-79,100,100,100,100,100,100,100,100,-64,100,100,100,100,100,100,100,100,-68,100,100,100
-80,-76,100,100,100,-67,-73,-83,100,100,100,100,-68,-66,-45,100,100,100,100,100,100,100
-76,100,100,-80,-67,-72,-73,-72,-75,100,100,-74,-61,100,-45,-67,100,-56,-68,-63,-68,-66
-75,-77,100,-79,-67,100,100,-72,100,-82,-74,100,-60,-78,100,100,100,-59,100,-66,100,100
-76,100,100,-79,100,-74,-74,-72,100,100,100,-76,-60,-76,-46,100,100,-57,-68,100,100,100
100,100,100,-80,100,-73,-74,100,100,-83,100,-76,-60,-82,-46,100,100,100,-68,-66,-66,-64
100,-76,-78,-79,-70,100,-74,100,-81,100,100,-75,100,100,-46,100,-74,-66,-67,-52,-65,100
100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,100,100,-86,-74,-79,100,-68,100,100,100,100,-66,100,-48,100,100,-61,100,-54,100,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-56,100
-76,-80,100,-74,-81,100,-74,-70,100,-71,100,-69,-65,-64,-70,100,100,-69,-58,-60,-52,-42
-75,-78,100,-84,100,-78,100,100,100,-71,100,100,-64,-65,100,100,100,100,100,-60,100,100
-74,100,100,100,100,-77,100,-73,-75,100,-65,-68,-62,-67,100,100,-58,-66,100,-61,-52,-43
100,100,100,100,100,100,100,100,100,-68,100,100,100,-67,100,100,100,100,100,100,100,100
100,100,-78,100,100,-66,100,-77,100,-67,100,100,100,-74,-65,-68,100,-63,100,100,100,-64
100,100,100,-71,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,-58
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-81,-81,-83,-71,-74,-67,-73,100,-68,-74,-70,-68,-68,-66,-63,-62,-77,-63,-64,-72,-62,-61
100,-75,-78,-69,-74,100,100,100,-66,100,100,100,100,100,100,-59,100,-59,-57,100,-60,100
100,100,100,-66,-74,100,100,100,100,-73,-81,-72,100,-67,-64,-59,-74,-59,-56,-70,100,-53
100,-80,100,-77,100,-78,-68,100,100,100,-86,-72,100,100,100,-61,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-71,-78,100,100,100,-66,100,-72,-67,100,100,-70,100,100,100,100,100,-52,-59,-60,100
100,-70,-78,100,-83,-77,-66,-77,-70,-67,-80,100,-69,100,100,-64,100,-58,-55,-62,-59,-80
-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-86,100,100,100,-79,100,100,-80,100,-69,100,100,-69,-63,-58,100,-70,100,100,-59,100,100
-85,100,-79,-79,-78,-80,-66,-80,-71,-68,100,100,-70,-66,-57,100,-65,-59,-53,100,-53,-67
100,-74,-80,100,-82,-68,-66,100,-73,-78,100,-68,100,-62,-56,-66,-68,-57,-62,-61,-50,100
100,100,-82,-81,-76,100,100,-81,-78,-76,100,-66,100,-62,-55,100,-68,-57,-58,-60,100,100
100,-75,100,100,-79,-69,100,-80,100,-75,-79,-66,100,100,100,-65,-68,100,-59,-59,-49,100
100,-75,-81,-82,100,100,-68,-84,100,-75,100,100,-66,-62,-55,-64,-68,100,-64,-59,-49,100
-86,-76,100,-79,100,-77,100,-79,-83,100,-73,-68,-66,-64,-55,-64,-69,-55,-64,-58,-48,-71
100,100,100,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,-63,100,-66,100,100
100,-85,100,-84,100,-79,-77,100,-78,100,100,100,100,-64,100,-64,100,-62,100,100,-52,-72
100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-65,100,-69,-74,100,-73,100,-66,100,100,100,-71,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,-67,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-80,-77,100,100,100,100,100,100,100,100,100,100,100,100,-57,100,-51,100,100,100,100
-69,-80,-77,-77,-76,-70,-77,-74,-75,-69,-72,-71,-73,-67,-57,-57,-66,-51,-55,-63,-49,-65
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,100,100,100,-63,-49,-64
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-55,100,100,100,100,100,100,100
-83,-80,100,-83,-76,100,100,-68,-81,-67,-82,-74,-60,-70,-54,100,100,-60,100,-58,-58,-66
-82,-82,100,100,-75,100,-80,100,-75,-67,100,-80,-64,-68,-54,-63,-70,-62,-75,-54,-68,-69
100,100,-72,100,100,100,-85,100,100,-68,100,100,100,-68,100,100,100,100,-72,100,-65,100
100,100,100,100,-77,100,-81,-66,100,100,-74,100,-60,-67,100,-63,100,100,100,-54,100,100
-85,-80,-72,100,-75,-68,-81,-66,100,-68,-71,-74,100,100,-54,-63,-70,-62,-72,-53,-63,100
-80,100,100,100,100,100,100,-64,-78,100,-65,100,-59,100,100,100,-80,100,100,100,100,100
-79,-81,100,-83,100,-68,-70,-63,100,-76,-65,100,-59,-68,-53,-71,-83,-61,-75,-63,-57,100
-82,100,100,-84,100,100,-70,-64,-78,-77,-64,-84,100,-68,-54,100,100,-61,-72,-61,-58,-72
-80,100,-69,-83,-73,-73,-70,-63,-79,100,-65,-82,-59,-68,100,-71,-82,-62,100,-61,-58,-71
100,100,-80,-85,-74,-77,100,100,100,-71,-65,100,-68,-65,-61,100,100,-64,-70,100,-58,-77
-88,100,-79,-79,100,-77,-81,-78,100,-68,-70,100,100,-65,-61,-69,100,-54,-71,100,-61,-78
100,100,-80,-79,-76,-74,-85,-80,-68,-67,100,-83,-68,-65,-59,-69,-82,-55,-71,-57,-61,-89
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100
-77,100,100,-75,-75,-76,-80,-72,-76,-63,100,-84,-80,-71,-60,-70,100,100,-66,-50,-62,-77
100,100,100,-83,-71,100,-76,100,100,-67,100,100,-74,100,-54,100,100,100,-64,100,-62,-68
100,100,100,100,100,-74,-73,-78,100,100,-73,100,100,-71,100,-67,-81,100,-65,100,-62,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,-68
100,100,100,100,100,-72,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,-70,-49,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,-75
-78,-75,-82,100,-72,100,100,-80,-79,100,100,-76,100,-71,100,-72,-79,-72,-70,-49,-61,-75
100,100,100,100,100,-78,100,100,100,100,100,100,100,-70,100,100,100,100,-67,100,100,100
-72,-75,100,100,-73,-70,-72,-78,-73,100,-80,100,-74,-72,-64,-65,-79,-63,-65,-43,-57,-69
-73,100,-83,100,100,100,100,100,-76,-81,100,100,-73,100,-66,-63,100,-68,100,100,100,100
100,-71,100,100,100,-72,-71,-74,-72,-76,100,-69,-72,-68,100,100,-77,-60,-64,-43,-54,-66
-82,-73,-83,100,100,-79,-71,-74,-70,-77,-72,-69,-74,-68,-73,-62,-78,-60,-64,-43,-54,100
100,100,-85,100,-71,100,100,-71,100,100,100,-70,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,-44,100,100
100,100,-74,100,100,100,100,100,100,-72,100,-73,-68,100,100,100,-74,-68,100,100,100,-61
-65,-81,-75,100,-69,-71,-72,-68,-72,-71,-70,-72,-70,-67,-63,-61,-76,-66,-65,-43,-54,-63
100,100,100,100,100,-69,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100
-76,100,100,100,-70,100,-83,100,100,100,100,100,100,100,100,-70,100,100,-69,100,100,100
100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-74,-84,-84,100,100,100,100,100,-69,-69,100,-74,-66,-68,-68,-81,-63,100,100,100,-77
100,100,100,100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,-67,100,100,100
-81,-80,100,-80,-72,100,-72,100,-69,-78,100,-73,-72,100,-69,-64,-73,-64,-67,100,-52,100
100,100,100,100,-72,100,100,-73,100,100,-76,100,100,100,100,100,100,-64,100,-79,100,-62
100,100,-78,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,100,-60,100,100
-84,-76,-79,-80,-69,-75,-75,-68,-70,-73,100,100,-68,-65,-60,-65,-70,-71,-66,-59,-49,-62
100,-79,100,-80,100,-76,-77,100,100,-73,-82,-72,-71,-66,-61,100,-70,-68,-69,100,-50,-62
100,100,-76,100,-74,100,-78,100,-77,100,-66,100,100,-67,-68,-57,-74,-55,-64,-65,-47,-62
100,100,-78,-75,-74,-72,-78,-76,-73,-77,-66,-84,-66,-74,100,-57,-72,-57,-70,-58,-45,100
100,-82,100,-73,-73,-73,-76,-75,100,-78,-67,-85,-67,-66,-68,-57,-69,-56,100,-57,-48,-62
-89,100,-77,100,100,-74,-82,-81,100,-70,-67,100,-65,100,100,100,-73,-60,-64,100,100,100
100,100,100,100,-75,100,100,100,-79,100,100,100,-65,100,-69,100,100,100,100,100,100,100
-83,-77,100,100,100,100,100,100,-73,100,-80,-90,-70,-68,-69,-62,-71,100,-83,-63,-57,100
100,100,100,-85,-75,100,-78,-72,100,100,100,100,100,100,-78,-63,-72,100,-78,100,-56,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-80,100,-77,-77,100,100,-76,-69,-72,100,100,100,-70,-69,100,-64,100,100,100,100,-61
100,100,100,100,-81,100,100,100,100,100,100,-76,100,-74,100,100,-63,-64,-54,100,100,100
100,100,-75,100,100,100,100,100,-74,100,100,100,-68,100,-62,-64,100,100,-54,-64,100,100
-76,-88,-74,100,-79,-73,-67,-75,-74,-87,100,-75,-68,100,100,100,-66,-62,-56,-63,-59,-72
100,100,100,-77,-76,-67,-70,-76,100,100,100,100,100,100,-66,-64,100,-61,100,100,-54,-57
100,-73,-79,-74,-73,100,-72,-68,100,-75,-70,100,-80,-72,-65,-61,100,100,-61,100,-54,-57
100,100,100,100,100,100,100,100,100,100,-69,100,100,100,-63,100,100,100,100,100,-55,100
100,100,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-72,100,100,100,100,-68,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-78,100,100,-63,100,100,100,100,100,100,-70,100,-61
-83,-82,100,100,-84,-76,-70,100,100,-78,-68,-79,-62,100,-66,-69,-71,-67,-70,100,-49,100
100,100,-89,100,100,-77,-70,100,-76,-80,-68,100,-64,100,100,100,100,-70,100,-73,100,-59
100,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-83,100,100,100,100,-72,100,100,100,100,100,-77,100,100,100,-82,100,100,-56,100,-63,100
100,-86,100,100,-71,100,100,-70,100,-76,-70,-74,-71,-72,100,-63,-67,-65,-54,-82,-65,100
100,100,-89,100,100,-70,-74,-73,100,100,100,100,-68,100,-73,-64,100,100,100,100,-66,100
100,100,-86,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100
-77,100,-89,100,100,-74,-66,-78,-69,-75,-70,100,-68,100,-73,-67,-64,100,-57,-74,-66,-45
100,-78,-79,100,-78,-78,100,100,100,100,-78,100,-70,-69,100,100,100,100,100,-67,-62,-45
100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,-71,100,100
100,-77,100,100,-88,100,100,100,-79,100,-71,-68,-71,-71,100,100,100,-81,100,-69,100,100
-75,100,100,-71,100,100,100,100,100,-72,100,100,100,100,-66,-68,-72,-77,-51,100,100,100
100,-80,100,100,-83,-72,-75,-78,-76,100,-72,100,-69,-66,-68,100,-72,-74,100,-72,-59,-47
-77,100,-81,100,-82,-74,100,100,100,-80,-77,-74,-64,-66,100,-73,-68,100,100,-71,100,-54
-78,100,100,100,-81,100,100,-74,-72,100,100,-76,100,100,100,100,-68,100,-56,100,-67,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-84,100,-82,-78,-88,-78,100,100,-68,100,100,-65,100,-66,100,-74,-67,100,100,-69,-58,-49
100,100,-79,100,-78,-73,100,100,100,-72,-74,100,100,-62,-73,100,-74,100,100,-69,-66,-42
100,-76,-76,100,-77,100,-75,100,100,-73,-74,-68,100,-62,-70,-72,-85,-72,100,-70,-65,-42
100,100,-76,-72,100,-75,-74,-72,-75,100,-74,100,-62,-61,100,-72,100,100,-56,100,100,100
100,100,100,100,100,100,100,100,100,-70,100,100,-64,-62,100,100,-79,100,100,-65,100,100
-81,100,-82,-69,100,-81,100,-71,100,-70,100,-70,-69,-62,100,-67,-71,-71,100,100,-72,-42
-80,-75,100,-69,-73,-81,-69,-69,-72,-69,100,100,-67,100,100,-67,100,100,-59,100,-67,-41
-80,-74,100,100,100,-80,-69,-69,100,-70,-88,100,-67,-62,-70,100,-70,100,-59,-65,-68,-41
-80,100,100,100,-77,-82,-70,100,100,-70,100,100,-70,100,100,100,-67,100,100,-65,100,-41
100,100,-78,-68,100,-81,-70,100,-76,-69,100,-77,100,100,-72,-66,-67,-69,-58,-65,-68,-41
100,100,100,100,100,100,-72,100,100,-72,100,-65,-66,100,-70,-69,100,100,100,-70,100,100
-75,-76,-77,100,100,-74,-74,100,-70,-71,-79,-65,-70,100,-72,-67,100,-72,-56,-71,-65,-44
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100
100,100,100,100,-69,100,-82,100,-78,-69,100,-81,-64,-65,100,100,-74,100,-63,-54,100,-62
-77,-83,-75,-74,-68,-71,-85,100,-82,-68,100,-76,100,100,-67,-69,-72,100,-66,-50,-67,-62
-71,-79,-80,-81,100,-69,100,-72,-72,-62,100,100,100,-61,-66,100,-69,-55,100,100,-61,-66
-72,100,100,100,100,-68,100,-74,-72,-64,-81,100,-59,-60,100,100,100,100,-69,100,100,100
